density,viscosity,surface_tension,tank_diameter,liquid_height,baffle_num,solid_fraction,process_goal,target_mixing_time_req,max_power_req,operation_mode,impeller_type,impeller_diameter,speed_rps,clearance,num_impellers,impeller_spacing,mixing_time,power,suspension_score
1271.4378520379364,0.02414810815184671,0.06553380203313981,1.2444456702203839,1.4048661620018639,4,0.0,mixing,17.031414317300293,187.18251694203818,batch,propeller,0.3392376677595894,3.9113333882729764,0.3209633187762026,1,0.0,13.93722304754984,153.25780019653166,0.9559239400406602
1178.1653662433166,0.04743331971657673,0.04090440643764386,0.6306603725355815,0.6926572292906473,4,0.0,mixing,9.56745528217092,4.294015705695987,batch,propeller,0.13897535574564587,4.417539671195029,0.16415042840477218,1,0.0,7.3752523329727815,2.3833143557539236,0.93654843831921
1161.562803875941,0.050046541746030446,0.044739063223848845,0.506573150148794,0.5147553477366851,4,0.0,mixing,16.82935115129396,2.6260159333108164,continuous,pitched_blade,0.19626475125059725,1.7116092737038557,0.12437194170291914,1,0.0,13.517172316599126,2.02928811819663,0.9446584221980334
1279.4623440628852,0.03613054549005551,0.04937448344999019,0.5890094533444302,0.6239607122776436,4,0.21575347673371237,suspension,5.65938262811518,170.82382562792824,continuous,pitched_blade,0.19093431769716998,4.882634291363062,0.11427589672561077,2,0.2563730693149268,4.492127749721128,92.10562169214155,1.0
1197.2163784651948,0.03799778616283528,0.04431064425047464,1.788841428898053,1.663053585090041,4,0.0,mixing,19.36696947322644,160.73013877248886,batch,propeller,0.341073771090225,2.8188558240854733,0.34568981059418047,2,0.658836238085921,20.26366865015071,127.40680418801146,0.933534395583354
1218.7944309261861,31.268565396149775,0.04134432132173975,2.276697857244691,3.3766845555930978,0,0.0,mixing,2163.376951883558,12954.004199946588,batch,anchor,1.9683790552231037,0.3308288124729784,0.11383489286223457,1,0.0,1602.7289236021954,8042.333560561489,0.4868088421271446
996.4391677484913,0.031076491433481946,0.04513379141830464,1.1631266116690453,1.5222729141435285,4,0.27060577441347083,suspension,10.937967941270431,1054.988362307716,batch,pitched_blade,0.33077196869650183,4.753775144656843,0.17871653298420995,1,0.0,11.812633769630269,625.996536779708,1.0
1174.9984195880352,0.086793806323727,0.05019725230562996,2.7975891255797523,3.943008998744409,4,0.0,mixing,28.017783570991686,5195.461443403023,batch,propeller,0.5189175154184169,4.732001606019499,0.7166331119919715,2,1.7187434124202075,20.7040694278829,3671.6785527416046,0.9336798361307982
1214.348806672718,0.015610996468829644,0.07053726201180545,2.4127470279747563,3.187576475254884,4,0.044463205094409736,dispersion,77.27091585320714,58018.61068257531,batch,rushton,0.7993560297350065,1.9666008068400134,0.4653354362665301,3,0.8692698231420836,55.7190416537405,42810.93352685288,0.9484702845810625
1269.6664357671334,0.02125241908450548,0.045737549658957474,0.7449115519652625,0.9540897785811612,4,0.04744821997267723,dispersion,18.71332258963316,130.7307164900703,batch,rushton,0.22798495634643612,2.0898959849380243,0.17334478745360496,3,0.26404931963571565,18.231859879755646,94.00052145292567,0.9577140497193712
1170.6948270330602,30.782428684127613,0.05426840182438172,2.572538432012248,3.1087460268368057,0,0.0,mixing,1410.59013489173,17950.410042896678,batch,anchor,2.3088977993144533,0.34464972240353536,0.1286269216006124,1,0.0,1584.2645993233916,13640.432129712475,0.5025130694808089
1020.2245994299119,0.020921431905696633,0.04846035853117797,2.613049186153385,2.586398098187427,4,0.29193861957303663,suspension,21.028072585560203,568477.0885678718,continuous,pitched_blade,1.067098318956772,4.420025853425594,0.6788040889335668,2,0.9697419363890313,19.533571116628714,307952.23667791503,1.0
927.8141870037977,0.050499870799277785,0.06143574680291983,0.8733959818259771,1.2081841824647948,4,0.0,mixing,7.6236292779329755,6.21238105351762,batch,propeller,0.14124768402898585,4.373767845250021,0.1826851027341523,2,0.5325135943273208,6.735271057210411,4.193069835742804,0.9759251682587361
1221.0599745779928,0.08883242983271152,0.05214465871768641,1.3866706823662271,1.9466471401245655,4,0.0,mixing,10.933154518955014,435.26573103231306,continuous,propeller,0.28821088348903373,4.26008053649499,0.30840057748320543,3,0.537936872424191,9.787096832704027,264.63359044209494,0.9548730545002833
992.78111996461,0.06925497721650523,0.045660392528415444,1.6227365935460192,1.838826371304926,4,0.0,mixing,14.848049243868385,827.2353888780175,batch,propeller,0.46032291727074587,3.6079325880559647,0.270801368714641,2,0.7225415647003303,14.211729649155949,748.2000064823361,0.9844248767499908
951.3537913495559,0.06994167604044559,0.040144195121920107,2.82820943512346,3.6001051033478184,4,0.0,mixing,25.853069105226663,53177.92199204864,batch,propeller,0.8440718018040115,4.938962927191284,0.4699929264569309,2,1.6341499685499639,17.414837211822658,45614.67172786797,0.9756755779613093
958.0452321279035,0.014793463546682768,0.05226548758172894,0.5643048777710666,0.6995974000279941,4,0.11086117911009831,suspension,4.381464021579918,70.1217016760253,batch,pitched_blade,0.2033292289471357,3.2612705162437594,0.13470074742137778,3,0.20566783865184957,5.20925422221615,42.17003809656252,1.0
1121.0098211410325,0.0026287186172471006,0.0477823641817582,2.6672777259402944,3.187442500245113,4,0.0,mixing,44.13460932532417,25770.70314944267,continuous,pitched_blade,0.9929989660923024,2.577563155929985,0.5711510904083957,1,0.0,42.050655020091334,21162.37804624775,0.9722600041209302
1040.4000748462977,0.02512774240750498,0.06209125496038397,1.475330921661281,1.8019449055917651,4,0.24024302428277505,suspension,14.885630148713307,4089.8858589718548,continuous,pitched_blade,0.42044275128414066,4.454414019437758,0.2290684559317849,2,0.7341615189374704,10.627716275528968,2906.765558355748,1.0
1066.1134100286638,0.006200270890682796,0.043121996681010966,0.6613184437136173,0.6367512678575402,4,0.0,mixing,16.25367151208802,18.070129761913655,batch,pitched_blade,0.23434990404249795,2.535105838795593,0.16156452653133554,1,0.0,11.180553107637243,14.132207726492434,0.9369260565243498
1125.0140317832072,0.06574751656524533,0.04397855065584478,1.3630650846328254,1.6475790516646291,4,0.039954264246210014,dispersion,22.65515621469256,8271.420222174898,batch,rushton,0.4247757815934217,4.010716267512479,0.2470644964753684,1,0.0,24.39991921233282,4659.597876821101,0.9489393511117606
1285.56675132801,0.05153619736463594,0.044839453214097984,1.1207902441121085,1.5046402713652405,4,0.0,mixing,16.224329608398424,779.204846222547,batch,pitched_blade,0.38075714853693005,2.270245486337446,0.3051030532398313,3,0.3930401823729803,17.18575688993299,422.3654183845884,0.958072583455958
1151.6274760560702,0.031008517783113775,0.04589576992196418,1.6672818178079805,1.7287471128068732,4,0.0,mixing,56.97864315723752,1169.182602227782,continuous,pitched_blade,0.5274356026296819,2.4457756795102323,0.2823851071880868,1,0.0,38.7278550385054,770.6990196264525,0.9811527348803347
973.3864268920049,0.027717688619065442,0.05907288611015844,0.962344639028151,0.9207821589534244,4,0.0,mixing,8.548995921021692,43.37052170900014,continuous,propeller,0.2530728295524375,3.2054078659245415,0.1707855411525716,2,0.3640818568812566,10.593952616051435,29.537321104703814,0.9882873455411417
1113.4558288872975,0.04186408637496796,0.04830321988266246,1.55076174969702,1.7601962558905204,4,0.0,mixing,30.56595090763566,3373.358901814464,batch,pitched_blade,0.5484212493985433,2.495101163508986,0.3142897987971616,2,0.7220225971058519,25.338658065792306,2043.738861647701,0.9358388167993885
1167.0701665691308,0.02220056179812646,0.060961128163227504,1.3865661017211064,1.777880268226177,4,0.029122008043653703,dispersion,18.728379900249525,9756.540156860641,batch,rushton,0.4919307163513426,2.3209465175197748,0.30303681840402996,3,0.4966723657032419,21.34838466867184,5731.516271200006,0.9173832441377487
952.4949971237631,0.09918691775687527,0.050009603964784446,0.8931508167177125,0.9638186397081262,4,0.0,mixing,12.303760246127984,113.66899735734128,batch,pitched_blade,0.3539831833498103,1.8764397477222248,0.1525838238487782,2,0.42683415217586285,15.166622682407134,74.86046747130717,0.9732365804114135
1258.960072851989,0.017361317391982014,0.05155831703668636,1.063661240076152,1.1735837763540093,4,0.0,mixing,8.706635937325112,54.40926081085844,continuous,propeller,0.24101161059332,4.08232934124839,0.22768181792789743,1,0.0,9.116322985735442,32.817969159200636,0.9544219809353642
1290.759089478852,0.056865095373953616,0.04992147341391348,0.5092985626685016,0.7631252556584279,4,0.015551787560047643,dispersion,4.702179963812422,201.49919576606874,batch,rushton,0.16501579356109924,4.106146133449313,0.14545059756806414,3,0.22513017249980338,5.821526593047755,151.37677071820485,0.9809329436663455
1105.6143591944792,0.06592359106090373,0.06105421255118933,2.734411076332821,4.046358153116906,4,0.0,mixing,72.25479739179228,29814.82503299412,batch,pitched_blade,0.9899046507100956,1.8552838083752017,0.481882691489471,3,1.1053265844333655,53.73639716674671,23709.270686165517,0.9525011238222377
1032.9783995594971,3.0062737479067985,0.06433176327070309,0.9912945459807988,0.9054400506498629,4,0.0,mixing,175.58011809274487,888.738489757965,batch,anchor,0.9197527647414983,0.8224815589100823,0.04956472729903994,1,0.0,207.41313682528244,570.079493688484,0.5007952191855259
1082.5199402327237,24.829904497569622,0.05020261837017822,1.4503797013747541,1.4037291115088746,0,0.0,mixing,409.6059767608861,9137.798549119389,continuous,anchor,1.3585308834366427,0.6341824762868173,0.0725189850687377,1,0.0,486.84967057102006,7360.875185103598,0.47272472384340064
1213.2585901113541,0.036451184107468095,0.059670608209234324,2.7232821757691683,3.647579989685775,4,0.23462030271007656,suspension,33.419489927341175,171159.97901096326,batch,propeller,1.1187685290467322,3.8908871398190796,0.4430272797042524,2,1.5763334371938973,22.59602729606868,118775.46722657661,1.0
1020.535408082671,32.08887129679495,0.06156405833370754,0.5683572694262404,0.6858900820608678,0,0.0,mixing,270.4141461032684,742.4253359531475,batch,anchor,0.48516111457643374,0.6182421776095166,0.028417863471312022,1,0.0,199.54610812352806,395.3422266356539,0.4841048237659404
988.6017716146362,33.2916187653829,0.040777902630758124,1.578659044732864,1.655808314851125,0,0.0,mixing,699.5694182278078,9055.328781896756,continuous,anchor,1.4755890188462786,0.49712042665280193,0.0789329522366432,1,0.0,800.2876800949595,7816.249264732516,0.5033634844956267
1056.490460269704,0.02197793664029757,0.059517152369789786,1.063212609269442,1.2543195527946387,4,0.0,mixing,16.89657195995667,24.77568138534294,batch,propeller,0.26738345843546724,2.687690488801569,0.18727319266122527,1,0.0,17.516355023538413,14.05027797876056,0.9572810047499555
1019.6619131525069,0.04031940027433607,0.06818982350152794,1.1094013247099341,1.3556703180455392,4,0.0,mixing,11.552254208177324,398.61497367493735,batch,propeller,0.29790712498906824,4.97611404578257,0.2415858225303386,2,0.5395550648492784,7.844708011923266,267.14089953418426,0.9779484030432514
1231.569652314244,0.03375048611425031,0.055953028233072875,1.3164968180360452,1.278081130289196,4,0.015069700543150672,dispersion,27.75000699059172,4624.552281120414,batch,rushton,0.49745417810276055,2.1528263595847235,0.3623545596933586,2,0.4490820073700771,32.90044853162254,3141.302941893243,0.9510418690247024
1113.8425683845833,28.882691355875,0.04652805333078983,0.8363967922480954,1.1522685560819943,0,0.0,mixing,335.2163692795471,1369.8115244411597,batch,anchor,0.7597652745058601,0.4879547432125684,0.04181983961240477,1,0.0,354.3204952447976,776.6279872547009,0.5215430682086449
1160.3421391617537,0.00609743620771977,0.06332293452195559,0.8164735331305377,0.953372306471883,4,0.0,mixing,7.745903187435833,17.540268269771424,batch,propeller,0.17804608512075523,4.117674982029395,0.23876264297515187,2,0.3465771624408721,5.490444560441953,12.419173536982054,0.9516910043282889
1296.777526664056,0.07800962022391547,0.046021798997400304,1.5033458587525046,1.911851326637536,4,0.041167947178715136,dispersion,29.466287130256887,11747.70104098394,batch,rushton,0.5160044412878844,2.5069022738816034,0.24698998365529246,2,0.8668859948239079,33.13714312966645,6921.581739198205,0.9765544078636186
1008.7018195003697,0.019056724145130922,0.06619242857608514,2.3764319016812108,2.866355830620975,4,0.1422106481607462,suspension,29.56923583277942,58554.60904714038,batch,pitched_blade,0.9982955760316191,3.3503830230893987,0.5047545083952983,1,0.0,30.910848957674016,43844.71905881778,0.9914532641924546
942.3766185999032,0.060097792010614715,0.05938600423279346,0.6865742492135527,0.7015050462890549,4,0.03927517784876789,dispersion,9.846221070881631,509.1669910524651,batch,rushton,0.26842048537582136,3.204199532956194,0.17998642797421674,2,0.28175202162558577,10.756238923127617,380.0852134260714,0.9794353851099106
1293.6928248166714,0.0169549860596879,0.04950324827423258,0.8870702505373127,1.2174742286595115,4,0.11974497584500064,suspension,6.43725896896831,3492.0168718450736,batch,pitched_blade,0.39346429071099853,4.818288811272621,0.2035192658844117,1,0.0,7.5923230155248085,1924.3840285859396,0.9930710040132884
1195.6726508172633,0.015194793319377172,0.05350989368080285,2.6776211057965114,2.9417723570759238,4,0.01933472515396059,dispersion,38.25293607099755,347698.543373646,batch,rushton,0.8200614787147149,4.074712355332426,0.6188745839995629,2,1.2378971588090724,36.096747706205974,257904.334734729,0.9605889831249924
1109.0023494050868,0.047755253529591285,0.07090689198633059,2.1452377929416744,2.597691964046444,4,0.03918611970982827,dispersion,36.15424820942666,123631.90651789072,batch,rushton,0.6526017393712846,3.396030470261963,0.3619683308245804,3,0.7893468179964951,29.267690712009237,74651.3891369119,0.9395325650579751
989.1114999727826,33.09313254273328,0.04638626118083379,0.5285249882143843,0.7829819627167204,0,0.0,mixing,384.20330928865496,165.4477308577382,batch,anchor,0.4701436426611038,0.36586901896327007,0.026426249410719218,1,0.0,272.48695653443684,135.97313481165784,0.4753130885900508
903.5535206504283,0.030942202735972434,0.06266223211568082,2.4645698979502333,3.685724278918584,4,0.18813775542729172,suspension,30.32920117042783,155587.98237111405,batch,pitched_blade,0.9190531451957402,4.291944171347627,0.6997633785402775,2,1.4801386808024002,22.86965477309207,120283.29576796592,1.0
1241.9639340882986,0.013936219416847598,0.04451788405707943,2.3476192655003905,2.685243968680023,4,0.0,mixing,16.08009583376201,2073.8560165066606,batch,propeller,0.43313588706034195,4.486504812464011,0.6200985467476601,2,0.9495070355579278,15.066868150755163,1481.2813125488904,0.9289405750176906
1093.239361822176,0.006934238528730158,0.059458443395517584,1.8883067330211594,2.7553371143192638,4,0.2025087720328782,suspension,16.364936494742917,42388.41744137573,continuous,pitched_blade,0.767431309249272,3.260452446155305,0.5458066763173016,2,1.1324001058052395,17.463632612066576,26568.67234327631,1.0
1032.3619852413708,4.155392931669391,0.05719236079785883,0.9430169257747851,0.9329759176880289,4,0.0,mixing,291.9119525773759,393.5716506454346,batch,anchor,0.8041968700579905,0.6481415353635226,0.04715084628873926,1,0.0,271.517603030627,284.37696983978486,0.479388851921537
944.2761914936239,0.01984138731281932,0.04701255670601502,0.9004941987408903,0.9979018039100503,4,0.016568364774935375,dispersion,19.678534912070123,549.3395730122006,batch,rushton,0.29205407283830337,2.0544006713045913,0.1763502319392148,4,0.18876306355025152,17.488219922947042,281.7929924461099,0.935602799400212
1140.1859645580862,0.03919773908027378,0.07135533029105086,2.1216127319430163,2.1033461505625217,4,0.0,mixing,52.38509267512822,2381.4453292646967,continuous,pitched_blade,0.6900889249716363,2.2288469735337197,0.4853090538403068,1,0.0,41.26707783476402,2132.800570889373,0.9170311110447739
